1979 01 20 12 43893.500	  5.270913590486466e-08  -1.336545085126996e-08  -4.926564084902758e-10   1.121236770619917e-07  -4.690128869279720e-08  -9.048804395192085e-11
1979 01 20 15 43893.625	  6.296390731050268e-08  -2.683835423036817e-08  -5.052788143783222e-10   1.205705484521408e-07  -7.100511501324581e-10  -1.481294978157111e-10
1979 01 20 18 43893.750	  6.237004870777210e-08  -3.147163151666199e-08  -4.969160666738963e-10   1.295882674625171e-07   3.327180056386605e-09  -1.093338849207481e-10
1979 01 20 21 43893.875	  5.315617332435884e-08  -3.203304183861722e-08  -5.114194365490747e-10   1.469310795907855e-07  -7.747286046633671e-08  -1.681292951810618e-11
1979 01 21 00 43894.0	  5.697567457898411e-08  -2.740763878640604e-08  -5.354435747178708e-10   1.465681121267867e-07  -1.082809113664377e-07  -1.665246240814500e-11
1979 01 21 03 43894.125	  5.958703681032833e-08  -1.607492908385288e-08  -4.829180236343992e-10   1.358294094363970e-07  -9.990187466777322e-08  -9.930888893927110e-11
1979 01 21 06 43894.250	  5.621786727707967e-08  -6.768069067694522e-09  -3.865962264868210e-10   1.339354378925492e-07  -8.395904815717203e-08  -1.397343415483450e-10
1979 01 21 09 43894.375	  5.054171918053174e-08   7.986060399035470e-10  -3.447821100780467e-10   9.473654075818465e-08  -1.062335845886448e-07  -7.763836058217498e-11
1979 01 21 12 43894.500	  5.731030168135767e-08  -6.182461485032241e-09  -3.611501740697169e-10  -8.203892381295161e-09  -1.300537504636407e-07  -1.823362566925877e-12
1979 01 21 15 43894.625	  6.605694153251756e-08  -3.410088760557021e-08  -3.371178852902648e-10  -2.892582395329134e-08  -7.556036957336260e-08   3.065188091205699e-11
1979 01 21 18 43894.750	  6.266873137981210e-08  -6.445687020682065e-08  -2.824492802471119e-10   2.493738409325814e-08  -1.585733517494285e-09   5.474088794178789e-11
1979 01 21 21 43894.875	  6.045029820117256e-08  -8.392349719097287e-08  -2.435311964606022e-10   1.126152803306098e-07   1.516776895814204e-08   1.103724058385640e-10
1979 01 22 00 43895.0	  6.366971314536297e-08  -9.306361198028939e-08  -2.301215398231049e-10   1.952800777595607e-07  -2.264550855931668e-08   1.137311149522931e-10
1979 01 22 03 43895.125	  5.800420890702501e-08  -9.206430126650617e-08  -2.053094869707648e-10   2.187464855757761e-07  -1.502186251936285e-08   6.796711434300621e-11
1979 01 22 06 43895.250	  4.705308324950229e-08  -8.590239037745829e-08  -1.800691030120410e-10   2.288347912965360e-07   5.823259011618036e-08   4.327534991208688e-11
1979 01 22 09 43895.375	  3.169880350740163e-08  -7.608806522083421e-08  -2.090053297104326e-10   2.353508611836765e-07   3.709282465594428e-08   2.464449343340294e-11
1979 01 22 12 43895.500	  1.543174439226998e-08  -6.866797220597338e-08  -2.424977167238862e-10   1.774781231470783e-07  -8.373631214437983e-08  -3.151641866281713e-11
1979 01 22 15 43895.625	  7.457817039382033e-09  -6.509388161673985e-08  -2.257901262937444e-10   1.341595481582353e-07  -1.454288542961621e-07  -7.183226045518000e-11
1979 01 22 18 43895.750	  1.703022209695515e-08  -6.531479683702556e-08  -1.756612720228890e-10   1.251484597753176e-07  -1.735441371971515e-07  -3.672968229093415e-11
1979 01 22 21 43895.875	  2.886769186996358e-08  -7.497301665349564e-08  -1.149893734620510e-10   8.612144281438128e-08  -1.893123549326137e-07   3.914126219587104e-11
1979 01 23 00 43896.0	  3.349354967840016e-08  -9.147466841531054e-08  -7.930802771832602e-11   8.009978765266508e-09  -2.477610879251016e-07   1.179813462543422e-10
1979 01 23 03 43896.125	  3.136260720096473e-08  -1.070194084327182e-07  -3.965762027173488e-11  -3.108973722538039e-08  -2.545484121386704e-07   1.688543809502708e-10
1979 01 23 06 43896.250	  2.489820753029713e-08  -1.256676043778532e-07  -1.180754186211442e-11  -1.594174335557176e-08  -1.466811895789246e-07   1.744585624785338e-10
1979 01 23 09 43896.375	  7.333141546440611e-09  -1.252266592963074e-07  -5.590447101011766e-11   5.261864578422968e-09  -8.993602957235121e-08   1.221073975329960e-10
1979 01 23 12 43896.500	 -7.311162477773737e-09  -1.061297188664170e-07  -1.281299582000190e-10  -1.483764155844686e-08  -1.195638552914907e-07   5.212505105272710e-11
1979 01 23 15 43896.625	 -4.201992496112912e-09  -1.010365955166508e-07  -1.589784099113793e-10  -2.066899805465625e-09  -1.072730472007321e-07   1.205841276728084e-11
1979 01 23 18 43896.750	  8.224392115963012e-09  -1.058264997235969e-07  -1.777127109085912e-10   5.601001981098666e-08  -9.109386867508643e-08   1.955317397443602e-11
1979 01 23 21 43896.875	  1.186065444794976e-08  -9.598953633489078e-08  -1.583735433821285e-10   8.393550149819046e-08  -1.136980879061437e-07  -8.641348227118785e-13
1979 01 24 00 43897.0	  1.057557771270845e-08  -7.698730671207429e-08  -1.114700261034457e-10   8.012648599798376e-08  -1.093284644475209e-07  -4.104461140337990e-11
1979 01 24 03 43897.125	  7.458189213751838e-09  -5.639852358889604e-08  -8.366682508259868e-11   5.421628229671134e-08  -1.632041858885721e-07  -4.534095718440986e-11
1979 01 24 06 43897.250	  1.635306906840457e-08  -4.773280525582376e-08  -6.772776687845213e-11   5.708330281248694e-08  -1.500872870265513e-07  -9.249744129495953e-12
1979 01 24 09 43897.375	  3.150114869021399e-08  -2.854794117961081e-08  -8.177397812390841e-11   3.988008587410321e-08  -1.229972047745777e-07   3.900728652728401e-11
1979 01 24 12 43897.500	  5.224799381365896e-08   1.534721166630320e-09  -8.589519361180255e-11   1.764881545799276e-08  -1.555894216858827e-07   6.327097177408891e-11
1979 01 24 15 43897.625	  6.978940924625951e-08   2.139423520622574e-08  -4.627287445249738e-11   2.987243125651861e-08  -1.156665105692020e-07   3.057325490539200e-11
1979 01 24 18 43897.750	  7.377511811611579e-08   1.781358552498096e-08  -2.398038439282950e-11   3.751073261538849e-08  -2.047875735458354e-08   1.707024980667414e-11
1979 01 24 21 43897.875	  8.588679879075371e-08   9.969653535473270e-09  -4.849723170868109e-11   3.049183342748416e-08   2.900419495344756e-08   6.184143661157008e-11
1979 01 25 00 43898.0	  1.151410331779532e-07  -4.470526410775636e-09  -7.036401028115561e-11   4.486075478411328e-09   7.441817995896618e-08   1.096677824783801e-10
1979 01 25 03 43898.125	  1.288877531200359e-07  -1.511211027563027e-08  -4.338243260676118e-11   3.785255122424228e-08   1.323725280969251e-07   1.018342281042992e-10
1979 01 25 06 43898.250	  1.395692804166861e-07  -1.634543458987948e-08  -1.884823577912185e-11   8.121080893517167e-08   1.829982414989446e-07   7.555754502192589e-11
1979 01 25 09 43898.375	  1.478188180762064e-07   1.070069019974923e-08  -1.896793836048802e-12   7.152987261192184e-08   1.840414577182200e-07   7.863271968119786e-11
1979 01 25 12 43898.500	  1.495424005854181e-07   3.901361511318030e-08   3.316103016369696e-11   7.059059558749070e-08   1.584741431648974e-07   7.324674830188519e-11
1979 01 25 15 43898.625	  1.257427680964875e-07   4.348375214111106e-08   7.488927535519335e-11   8.559303879531589e-08   1.824310966173561e-07   8.142378546607215e-11
1979 01 25 18 43898.750	  9.540479664413940e-08   3.816932672976402e-08   8.713432146882547e-11   5.179804147075007e-08   1.663897832779198e-07   1.076109040812939e-10
1979 01 25 21 43898.875	  7.805868104789658e-08   3.462512218686510e-08   7.969430716120474e-11  -8.331175434713114e-09   6.437656214918567e-08   9.330077656660720e-11
1979 01 26 00 43899.0	  6.021467478454392e-08   2.039100200690289e-08   8.962610916800462e-11  -4.124441686375174e-08   4.382938624703517e-08   2.326651717160589e-11
1979 01 26 03 43899.125	  4.062927434728778e-08   7.487164181858901e-09   7.937985951177297e-11  -2.134792953098313e-08   7.062860863818756e-08  -7.984930333143401e-11
1979 01 26 06 43899.250	  4.104693839238259e-08  -9.851837984737212e-09   1.271399802126896e-11  -4.159456023491423e-08   8.000594746739687e-08  -1.107903048558330e-10
1979 01 26 09 43899.375	  5.927448560842126e-08  -2.584345696020286e-08  -5.569775234894600e-11  -6.194711293010025e-08   8.894537430087648e-08  -9.314995613196290e-11
1979 01 26 12 43899.500	  7.490579906766284e-08  -3.513591580708644e-08  -7.085771752132904e-11  -9.807174941353202e-08   5.207147750671847e-08  -1.274548423249579e-10
1979 01 26 15 43899.625	  8.967799879347966e-08  -4.364309477565997e-08  -4.173852837813438e-11  -9.482177166339000e-08   3.528420427619727e-08  -1.606402471290629e-10
1979 01 26 18 43899.750	  1.057015394078417e-07  -4.719240993224337e-08  -2.894786929753806e-11  -4.113886529353293e-08   2.240791908964076e-08  -1.469303468389431e-10
1979 01 26 21 43899.875	  1.168227796925666e-07  -4.712771000496376e-08   1.939783280126300e-11  -2.171939750079982e-08  -1.787060903926564e-08  -1.527073063527640e-10
1979 01 27 00 43900.0	  1.149336532163671e-07  -4.843972415008259e-08   1.041419078425847e-10  -6.235254708620546e-08  -2.890489147516948e-08  -2.145626438009250e-10
1979 01 27 03 43900.125	  1.014146350497955e-07  -5.477546987369954e-08   1.294370491103985e-10  -9.166062153647770e-08  -4.751559652639608e-08  -2.916569416272461e-10
1979 01 27 06 43900.250	  9.663378632558514e-08  -6.938737672263844e-08   9.696467655686939e-11  -9.139117905517331e-08  -8.271641439513129e-08  -3.430164200977658e-10
1979 01 27 09 43900.375	  9.530220553219091e-08  -8.547973832745200e-08   1.161722712587275e-10  -3.385915289760644e-08  -9.351809349402516e-08  -3.905889310458731e-10
1979 01 27 12 43900.500	  9.071498057732352e-08  -8.459077828736574e-08   1.563579439113920e-10  -2.060493637240416e-08  -1.120434270133777e-07  -4.607513454384448e-10
1979 01 27 15 43900.625	  9.493940803669250e-08  -8.090198641445498e-08   1.304071985242872e-10  -1.620859214407844e-08  -1.379354370705266e-07  -4.960715167980650e-10
1979 01 27 18 43900.750	  9.792037628612809e-08  -7.508612087560149e-08   6.556972315703511e-11  -1.018600098501010e-08  -1.453505871982824e-07  -4.433193719334300e-10
1979 01 27 21 43900.875	  9.838440172447438e-08  -6.224204704618047e-08   4.250019487889278e-11  -3.592055934027761e-08  -1.783102331913008e-07  -4.515181011627218e-10
1979 01 28 00 43901.0	  1.062846886431747e-07  -5.087704454260886e-08   6.322204131010139e-11  -6.284596602681607e-08  -2.056234218335976e-07  -5.356012256269339e-10
1979 01 28 03 43901.125	  1.152439027943729e-07  -4.309830509089138e-08   9.681241133046518e-11  -7.629431333584020e-08  -2.402404050249871e-07  -5.758259116485369e-10
1979 01 28 06 43901.250	  1.381829121731591e-07  -5.071731277702373e-08   1.556842158441213e-10  -6.946156564616430e-08  -2.588060613110195e-07  -5.060988789815290e-10
1979 01 28 09 43901.375	  1.651413811290137e-07  -3.893300012727304e-08   2.155412060438991e-10  -7.984498728492411e-08  -2.257229914397727e-07  -3.767491229252479e-10
1979 01 28 12 43901.500	  1.765182796328072e-07  -2.039781098723491e-08   2.593986706989543e-10  -1.203249666062974e-07  -1.937028197294490e-07  -3.174102313305010e-10
1979 01 28 15 43901.625	  1.735412169976190e-07  -2.282264921504322e-08   2.836331932344663e-10  -1.404371253170585e-07  -1.531683753190691e-07  -2.902885564154770e-10
1979 01 28 18 43901.750	  1.464011117594197e-07  -4.319548943496347e-08   2.758741585430703e-10  -1.191828847613832e-07  -7.418618757371221e-08  -2.282897900462509e-10
1979 01 28 21 43901.875	  1.146055731959835e-07  -5.614886129689437e-08   2.442319954736844e-10  -8.675786379540470e-08  -9.549448055665257e-09  -2.216405584973479e-10
1979 01 29 00 43902.0	  9.035205052790328e-08  -5.670980214613026e-08   2.103410473061287e-10  -7.994168000983720e-08   1.141084156481226e-08  -2.940669517636569e-10
1979 01 29 03 43902.125	  8.046652318300855e-08  -5.485088957936066e-08   1.618369207129669e-10  -7.898724818119040e-08   6.764052285252716e-08  -3.568191516757750e-10
1979 01 29 06 43902.250	  7.381803813771985e-08  -5.971973975894997e-08   1.283913692004852e-10  -1.725853604945737e-08   1.452770343582248e-07  -3.523714451456432e-10
1979 01 29 09 43902.375	  7.949497552435976e-08  -5.526822558080958e-08   9.797800023208967e-11   3.464763001214851e-08   1.783642322513660e-07  -3.327499586798619e-10
1979 01 29 12 43902.500	  9.208714637917898e-08  -5.152184031971306e-08   7.601067300315118e-11   9.879643145648528e-09   1.007561880740521e-07  -3.861871082606530e-10
1979 01 29 15 43902.625	  1.032500132101073e-07  -6.538355478801116e-08   9.397126359040673e-11  -4.408677364908202e-09   4.513214969362388e-08  -4.368267414365100e-10
1979 01 29 18 43902.750	  1.051591436636110e-07  -8.105565229206212e-08   1.153421042320317e-10  -2.807185107801091e-08   1.913764889974807e-08  -3.625098681718769e-10
1979 01 29 21 43902.875	  1.032038611760126e-07  -9.757411753565375e-08   1.236374301486801e-10  -5.715649754331015e-08  -1.881103191329660e-09  -2.568103230293640e-10
1979 01 30 00 43903.0	  8.789871636650463e-08  -1.193951448697891e-07   1.314824093879855e-10  -8.405410502480941e-08  -5.463425372876946e-08  -2.087397930933729e-10
1979 01 30 03 43903.125	  6.638416386194653e-08  -1.420876543000740e-07   1.601812228161297e-10  -8.566954526041940e-08  -1.016208468529465e-07  -1.809778650500079e-10
1979 01 30 06 43903.250	  4.934845557423767e-08  -1.603571044642876e-07   1.747213251637921e-10  -9.083708649545202e-08  -8.267900750339595e-08  -1.101526288209339e-10
1979 01 30 09 43903.375	  2.961121784743128e-08  -1.599914213139369e-07   1.720230038117828e-10  -6.700020601472586e-08  -3.815048096075515e-08  -9.895780802189993e-11
1979 01 30 12 43903.500	  5.967158895506773e-09  -1.530721566512037e-07   1.697592070745902e-10  -2.009588319599035e-08  -2.015842653469620e-08  -1.566889761423682e-10
1979 01 30 15 43903.625	 -2.819171451262280e-09  -1.563147032767289e-07   1.564577610037784e-10   2.441792820643249e-08  -5.252661150821928e-08  -1.854398187303809e-10
1979 01 30 18 43903.750	 -8.283595730059251e-09  -1.577338087882891e-07   1.361607684550888e-10   5.865876084764096e-08  -9.698008560962425e-08  -1.236078737659841e-10
1979 01 30 21 43903.875	 -1.021241747066808e-08  -1.401787701113047e-07   1.241577984304752e-10   1.032824367023781e-07  -1.374574817469495e-07  -9.755935786736487e-11
1979 01 31 00 43904.0	 -1.839472915855119e-08  -1.107977983451145e-07   1.517987602644934e-10   1.130711246809229e-07  -1.566616372286870e-07  -1.720337170775981e-10
1979 01 31 03 43904.125	 -3.292913312470001e-08  -8.649322431152756e-08   2.039641191175252e-10   1.091651097470897e-07  -2.028513166905639e-07  -2.028230486138460e-10
1979 01 31 06 43904.250	 -3.650123057972072e-08  -8.330165745108496e-08   2.225658955833948e-10   1.189697934749031e-07  -2.454650814650508e-07  -1.160755327044699e-10
1979 01 31 09 43904.375	 -3.392753999228994e-08  -6.525235081840124e-08   2.210441971188998e-10   8.713068620573500e-08  -2.956806634711491e-07  -1.374853418402610e-11
1979 01 31 12 43904.500	 -2.625116899057924e-08  -2.898148251437486e-08   2.476996860962257e-10   1.356079240259858e-08  -3.240633724294631e-07  -7.224989920995980e-12
1979 01 31 15 43904.625	 -1.731351348397025e-08  -1.037957072123632e-08   3.138908522621755e-10  -3.774929310592614e-08  -2.675697983554415e-07  -2.578053348834717e-11
1979 01 31 18 43904.750	 -1.950562443900413e-08  -9.169486528481098e-09   3.186180302318221e-10  -4.621927518604979e-08  -1.996767098454343e-07   4.674729067194300e-11
1979 01 31 21 43904.875	 -1.697493780430397e-08  -9.531516434169299e-10   2.810459657647034e-10  -5.275602581395011e-08  -1.508731330046748e-07   7.993392118385783e-11
1979 02 01 00 43905.0	 -2.982193950139205e-09   1.172999152143335e-08   2.575519013144851e-10  -7.846352537946460e-08  -7.609448702416858e-08  -5.353823526083104e-11
1979 02 01 03 43905.125	  6.146396675714042e-09   1.794760255837435e-08   2.546975730466841e-10  -6.911602902116179e-08  -3.799728338654342e-08  -1.443101601166732e-10
1979 02 01 06 43905.250	  5.423939576194319e-10   1.374058202547477e-08   2.216889236981665e-10  -1.106843451559802e-08   2.739478571565367e-08  -1.327338707658260e-10
1979 02 01 09 43905.375	 -5.244073601020039e-09   2.992780140916823e-08   1.994944873801233e-10   3.874678764530992e-08   3.327097487093467e-08  -1.038980211221291e-10
1979 02 01 12 43905.500	  1.642760987400749e-09   5.434535963405470e-08   2.343203930893695e-10   2.727595718378818e-08   1.657575029817578e-08  -2.049936591177278e-10
1979 02 01 15 43905.625	  4.662166748835912e-09   7.069867232547787e-08   2.734814318093596e-10   1.230326149457424e-08   3.826499470914887e-08  -3.714886607945348e-10
1979 02 01 18 43905.750	  3.000927264774219e-09   7.862616174779336e-08   2.539651715510472e-10   6.521017603413928e-09  -3.416069472368114e-09  -4.152990052006649e-10
1979 02 01 21 43905.875	  1.150792381721748e-08   9.176086765326187e-08   2.088780157413667e-10  -1.373950875310418e-08  -4.055184495003812e-08  -3.746298206783609e-10
1979 02 02 00 43906.0	  3.457199770233104e-08   9.552670345798684e-08   1.766348321376838e-10  -3.123174891870300e-08  -1.984061790716910e-08  -3.828243008454140e-10
1979 02 02 03 43906.125	  5.565560078140336e-08   8.690651070661428e-08   1.781131299343975e-10  -3.957270784785711e-08  -1.590934303594134e-09  -4.135767732296701e-10
1979 02 02 06 43906.250	  6.388727831064589e-08   6.524828805056152e-08   1.722916603738755e-10  -3.130214093737230e-08   3.093495878222267e-08  -4.513543999689148e-10
1979 02 02 09 43906.375	  6.559289878812998e-08   5.154291071401105e-08   1.672744681732221e-10  -3.891403925283205e-08   4.368504236176678e-08  -4.268801418561721e-10
1979 02 02 12 43906.500	  7.309107427071621e-08   3.036792710914655e-08   1.647017596232644e-10  -1.217843621665883e-08   3.930955763711157e-08  -3.523271092680199e-10
1979 02 02 15 43906.625	  7.697558901076814e-08   1.906026884184446e-08   1.527039305309180e-10   4.846177290964444e-08   6.802690843334968e-08  -3.003003360592348e-10
1979 02 02 18 43906.750	  7.699337296233972e-08   3.046690877109633e-08   1.375950293428836e-10   3.747581271801272e-08   8.446041880981606e-08  -2.694266131118381e-10
1979 02 02 21 43906.875	  8.327059561573237e-08   5.369362435954456e-08   1.405751851521178e-10   2.941505293460369e-08   7.817644530555828e-08  -2.689201538742791e-10
1979 02 03 00 43907.0	  8.631980828437232e-08   6.546694033971007e-08   1.343064776576780e-10   4.012327527703851e-08   8.845642189214588e-08  -2.798885745121230e-10
1979 02 03 03 43907.125	  8.339505585128177e-08   6.679828448062865e-08   1.047664033120041e-10   1.279007930322065e-08   7.240659712270246e-08  -2.205457045019970e-10
1979 02 03 06 43907.250	  9.040767494496608e-08   4.511936824179643e-08   7.159606207428502e-11   1.978121452459083e-08   9.151336473345146e-08  -1.647910793966748e-10
1979 02 03 09 43907.375	  8.561879065690793e-08   1.977594955237439e-08   8.662647201261578e-11   4.075534337218564e-08   1.385916670667133e-07  -1.758062643457939e-10
1979 02 03 12 43907.500	  7.041887016115921e-08   6.817871283441449e-09   1.360902819734438e-10   6.663934633614659e-08   1.002104696687207e-07  -1.905796507609630e-10
